Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual,Cluster
-0.9081265526414456,-0.4050524531215166,1.3357548985767576,1.0558597926725155,-1.229358427626272,-1.2411812728276106,-0.134209737764388,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.3056561509611302,0.2938567110678421,-1.3366456987758757,-0.1763890247163051,-1.438715455979652,0.6597498168613986,1.0600927117518557,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
-0.4112145547418399,-1.068663174675049,1.3357548985767576,-1.063608173236256,-0.880430047037305,-1.298785245242429,1.1596179158782092,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.3838446418975292,0.4632892357198079,1.3357548985767576,-0.6199985989762806,-0.3221446380949578,-0.6075375762646076,1.3586683241309163,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-1.4050385505410514,0.1597226290517026,-1.3366456987758757,1.598049272323597,1.562068617085464,1.0629776237651276,1.707006538573154,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
1.1789038385368984,0.5621248751001212,1.3357548985767576,-0.0778091193251994,1.1433545603787034,-0.2043097693608783,-0.2834975439539184,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.106891351801288,-1.386349158397485,0.4449546994592132,-0.6199985989762806,1.2829259126142902,0.5445418720317616,-0.7811235645856865,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2844622423176081,1.317511547506802,0.4449546994592132,-0.7678684570629392,-0.7408586948017182,0.8901657065206723,1.4084309261940933,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6099793539016822,-0.4544702728116732,0.4449546994592132,-0.1270990720207522,-0.8106443709195116,0.0837100927132139,-1.6768504017228691,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-1.703185749280815,1.3316309245611324,1.3357548985767576,-0.4228387881940693,0.2361407708473893,1.35099748583922,1.3586683241309163,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-1.5044209501209724,-0.2920974366868727,-0.4458454996583311,-1.112898125931809,-1.089787075390685,-1.3563892176572476,0.3634162828673801,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0856974431577657,-1.5134235518864592,-0.4458454996583311,-1.3100579367140204,1.213140236496497,-0.5499336038497892,-1.6270877996596924,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.0856974431577657,-0.4544702728116732,-0.4458454996583311,-0.6692885516718334,0.1663550947295959,-0.3771216866053337,0.8112797014359714,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.5764334368565829,0.2232598257961897,-1.3366456987758757,0.2672205495436704,-0.3919303142127512,0.3141259823724877,-0.681598360459333,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
0.980139039377056,1.11278058021901,0.4449546994592132,-1.2114780313229148,-0.3919303142127512,0.0837100927132139,-0.6318357583961561,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5044209501209724,-1.0121856664577271,-1.3366456987758757,1.0558597926725155,0.5152834753185629,-0.7803494935090629,0.4629414869937338,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5826094410573714,1.204556531072158,1.3357548985767576,-1.0143182205407033,-0.880430047037305,0.8901657065206723,-1.3782747893438083,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8087441530615246,0.7174380226977565,1.3357548985767576,-1.408637842105126,-0.0430019336237842,1.5814133754984938,1.0103301096886788,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0795214389569772,0.4491698586654774,0.4449546994592132,-1.408637842105126,-0.2523589619771644,1.6966213203281308,-0.9801739728383938,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5044209501209724,0.5762442521544517,-1.3366456987758757,0.5629602657169874,-0.880430047037305,-0.6651415486794261,-0.8806487687120402,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3776686376967406,0.0044094814540673,-0.4458454996583311,-0.521418693585175,1.6318542932032571,0.717353789276217,-0.6318357583961561,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1850798427376869,1.7199137935552204,0.4449546994592132,0.1193506914570119,0.1663550947295959,-0.0314978521164229,-1.1294617790279242,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.7093617534816034,-0.7933353221156048,-0.4458454996583311,0.3658004549347761,1.3527115887320835,-0.9531614107535183,-1.0299365749015703,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
1.1789038385368984,-0.6662609286266304,1.3357548985767576,-0.4228387881940693,0.4454977992007695,0.9477696789354908,0.2638910787410265,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2782862381168194,1.289272793398141,0.4449546994592132,1.4008894615413856,-0.3919303142127512,-0.2619137417756968,-1.2787495852174546,1.3982462695901217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3776686376967406,1.028064317893027,0.4449546994592132,-1.1621880786273615,-0.8106443709195116,1.6390173479133123,-0.7313609625225097,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.5764334368565829,-0.094426157926246,-1.3366456987758757,-1.5072177474962316,-1.089787075390685,0.5445418720317616,1.5079561303204467,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0856974431577657,-0.7227384368439523,1.3357548985767576,0.2179305968481175,1.422497264849877,-0.2619137417756968,1.209380517941386,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
0.8807566397971349,1.366929367196959,1.3357548985767576,1.3515995088458328,0.9339975320253232,-0.9531614107535183,-0.383022748080272,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4112145547418399,1.4798843836316025,-1.3366456987758757,-0.1763890247163051,-0.0430019336237842,-0.1467057969460599,-1.228986983154278,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7093617534816034,-0.270918371105377,-1.3366456987758757,-0.1270990720207522,1.213140236496497,0.4293339272021246,1.0103301096886788,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.2124497555819976,-0.595664043354978,0.4449546994592132,1.0558597926725155,0.3757121230829761,-1.183577300412792,0.9108049055623252,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-1.4050385505410514,-0.3626943219585251,-0.4458454996583311,1.1544396980636216,1.3527115887320835,-0.3195177141905153,0.0648406704883192,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.106891351801288,-1.6969754535927557,-0.4458454996583311,-0.6199985989762806,0.9339975320253232,1.6966213203281308,-1.2787495852174546,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6819918406372927,0.8445124161867308,-0.4458454996583311,-0.9650282678451504,-0.7408586948017182,-0.5499336038497892,0.661991895246441,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
1.1789038385368984,-0.3132765022683684,1.3357548985767576,-1.3593478894095732,0.4454977992007695,0.7749577616910355,0.1643658746146728,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-1.0075089522213667,1.5787200230119158,1.3357548985767576,0.8586999818903045,-1.1595727515084786,-0.9531614107535183,-0.5323105542698024,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-0.0136849564221553,0.6539008259532694,0.4449546994592132,1.1051497453680683,-0.6710730186839248,0.4293339272021246,0.960567507625502,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.5764334368565829,-1.7252142077014163,-1.3366456987758757,-0.0285191666296465,-0.2523589619771644,0.0837100927132139,-0.681598360459333,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6819918406372927,-0.475649338393169,-0.4458454996583311,-1.112898125931809,0.7246405036719431,0.4869378996169431,0.0150780684251424,-0.7124203344001998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.0136849564221553,0.7880349079694089,-1.3366456987758757,-0.4228387881940693,-1.7178581604508256,1.6390173479133123,-1.0796991769647477,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-1.2062737513812092,-0.8780515844415876,-1.3366456987758757,0.710830123803646,-0.0430019336237842,-0.1467057969460599,-0.5820731563329793,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.7093617534816034,0.4985876783556341,1.3357548985767576,0.710830123803646,-0.0430019336237842,1.2933935134244017,1.0600927117518557,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-0.6099793539016822,-0.9980662894033968,-1.3366456987758757,1.2037296507591744,-0.9502157231550984,-1.2411812728276106,-0.7811235645856865,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3838446418975292,-0.0732470923447503,-1.3366456987758757,1.4501794142369384,0.0267837424940091,-0.8955574383386998,-0.383022748080272,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-1.2062737513812092,0.6397814488989388,0.4449546994592132,-0.7185785043673864,1.4922829409676703,-0.2043097693608783,1.2591431200045629,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.5764334368565829,0.8021542850237394,1.3357548985767576,0.95727988728141,-0.880430047037305,1.005373651350309,0.0648406704883192,-0.0088647997367593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3838446418975292,-0.0026502070730979,0.4449546994592132,0.4150904076303289,1.422497264849877,-1.183577300412792,-1.3285121872806316,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5764334368565829,1.366929367196959,1.3357548985767576,1.5487593196280445,-0.2523589619771644,-0.1467057969460599,0.6122292931832641,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0075089522213667,-0.680380305680961,1.3357548985767576,0.0207707860659062,-0.6012873425661314,1.5238094030836753,0.2638910787410265,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
1.3776686376967406,-1.569901060103781,-0.4458454996583311,-0.8664483624540448,0.9339975320253232,0.3141259823724877,0.0150780684251424,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.9081265526414456,-0.1509036661435679,-1.3366456987758757,1.0558597926725155,1.0037832081431166,0.4869378996169431,-0.0844471357012111,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
-1.4050385505410514,0.7739155309150785,1.3357548985767576,0.9079899345858572,-0.6012873425661314,1.5238094030836753,0.5127040890569106,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-1.2062737513812092,1.373989055724124,-0.4458454996583311,1.4994693669324912,-0.182573285859371,0.60214584444658,-0.9801739728383938,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-1.2062737513812092,1.204556531072158,0.4449546994592132,1.0558597926725155,-0.531501666448338,1.1781855685947646,-0.4825479522066256,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
1.675815836436504,1.4516456295229414,-1.3366456987758757,0.9079899345858572,0.5152834753185629,0.0261061202983954,0.7615170993727947,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.477051037276662,-0.0097098956002631,-1.3366456987758757,-1.1621880786273615,-0.1127876097415776,-1.1259733279979738,-1.228986983154278,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0075089522213667,-1.358110404288824,1.3357548985767576,1.2530196034547272,-0.9502157231550984,1.4086014582540385,0.2141284766778496,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5826094410573714,0.4209311045568165,-1.3366456987758757,-0.4721287408896221,-1.1595727515084786,0.9477696789354908,-1.6768504017228691,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-1.0075089522213667,0.4209311045568165,0.4449546994592132,0.2672205495436704,0.1663550947295959,-0.6651415486794261,1.5079561303204467,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6038033497008937,0.9504077440942096,1.3357548985767576,-1.5072177474962316,-1.7178581604508256,-1.413993190072066,-0.0844471357012111,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.2782862381168194,-0.122664912034907,-1.3366456987758757,-0.7185785043673864,-1.089787075390685,0.1989180375428508,-0.3332601460170952,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.6819918406372927,-0.7086190597896219,1.3357548985767576,-1.5565077001917844,-0.880430047037305,0.717353789276217,1.209380517941386,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
-1.5044209501209724,-0.3415152563770294,-0.4458454996583311,1.3515995088458328,-0.182573285859371,0.1413140651280323,-0.7313609625225097,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
1.0795214389569772,0.8445124161867308,-1.3366456987758757,0.3658004549347761,0.1663550947295959,-0.5499336038497892,1.5079561303204467,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.9081265526414456,-0.7933353221156048,-0.4458454996583311,1.4994693669324912,1.0037832081431166,-1.183577300412792,-1.3285121872806316,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
1.3776686376967406,0.6115426947902779,1.3357548985767576,1.2530196034547272,-0.3919303142127512,-0.0314978521164229,0.2638910787410265,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-1.6038033497008937,1.296332481925306,-0.4458454996583311,1.598049272323597,1.2829259126142902,-1.6444090797313398,1.0103301096886788,-0.7124203344001998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-1.0075089522213667,0.0750063667257197,1.3357548985767576,-1.0143182205407033,0.3059264469651827,-0.6075375762646076,0.5624666911200874,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.4112145547418399,0.5127070554099645,1.3357548985767576,-1.408637842105126,0.7944261797897365,-0.0314978521164229,-1.6270877996596924,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-0.4112145547418399,1.0704224490560186,0.4449546994592132,-1.3593478894095732,1.6318542932032571,-0.3771216866053337,0.9108049055623252,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2782862381168194,1.2469146622351497,1.3357548985767576,0.5629602657169874,-0.6710730186839248,1.2933935134244017,0.2638910787410265,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2124497555819976,0.8162736620780698,-0.4458454996583311,-1.704377558278443,1.3527115887320835,0.0261061202983954,-0.681598360459333,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.703185749280815,-0.7015593712624566,-0.4458454996583311,-0.3242588828029636,0.0965694186118025,1.4086014582540385,1.2591431200045629,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3838446418975292,-0.122664912034907,1.3357548985767576,-1.063608173236256,-0.182573285859371,0.1413140651280323,-0.4825479522066256,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
1.0795214389569772,0.6680202030075998,1.3357548985767576,0.5629602657169874,-0.8106443709195116,0.0837100927132139,-0.5323105542698024,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0795214389569772,1.5081231377402633,0.4449546994592132,0.2672205495436704,0.2361407708473893,0.8901657065206723,1.6074813344468004,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.477051037276662,-1.4640057321963025,0.4449546994592132,-0.521418693585175,1.0037832081431166,1.1781855685947646,1.6074813344468004,1.3982462695901217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.0136849564221553,0.5903636292087822,1.3357548985767576,-1.6550876055828905,-0.2523589619771644,-1.4715971624868844,0.7117544973096178,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
1.477051037276662,0.8868705473497223,1.3357548985767576,1.598049272323597,-1.3689297798618587,0.717353789276217,-1.0299365749015703,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2782862381168194,0.3291551537036683,-1.3366456987758757,1.64733922501915,1.7016399693210509,-0.2043097693608783,0.661991895246441,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1850798427376869,-1.2733941419628412,0.4449546994592132,0.1193506914570119,-1.3689297798618587,-1.6444090797313398,-1.6768504017228691,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0075089522213667,-0.9274694041317444,-0.4458454996583311,-0.817158409758492,-1.6480724843330323,-0.2043097693608783,0.114603272551496,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.0136849564221553,-1.3651700928159891,1.3357548985767576,0.4643803603258817,-0.9502157231550984,-0.3771216866053337,0.3634162828673801,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-0.9081265526414456,1.0704224490560186,-0.4458454996583311,-0.7678684570629392,-0.0430019336237842,0.9477696789354908,1.0103301096886788,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.2124497555819976,-0.0167695841274284,-1.3366456987758757,-1.0143182205407033,1.2829259126142902,-0.2043097693608783,0.2141284766778496,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.0856974431577657,-0.0450083382360893,1.3357548985767576,0.5136703130214346,1.0037832081431166,1.2357895410095832,-0.383022748080272,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.5044209501209724,-0.7509771909526133,1.3357548985767576,0.2672205495436704,-1.1595727515084786,1.5238094030836753,-0.7811235645856865,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1850798427376869,0.8939302358768875,0.4449546994592132,-0.3242588828029636,-1.7178581604508256,-1.298785245242429,0.114603272551496,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.1850798427376869,0.1456032519973721,1.3357548985767576,1.0558597926725155,1.3527115887320835,1.4086014582540385,0.9108049055623252,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.3838446418975292,-0.122664912034907,-0.4458454996583311,-0.4228387881940693,-0.531501666448338,1.4086014582540385,0.4131788849305569,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.5826094410573714,0.9715868096757052,-1.3366456987758757,-0.4721287408896221,-0.7408586948017182,1.6390173479133123,-1.6768504017228691,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.7813742402172138,0.2585582684320159,0.4449546994592132,-0.3735488354985165,1.0037832081431166,1.2933935134244017,-0.0346845336380343,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
-1.5044209501209724,-0.4897687154474994,-1.3366456987758757,1.4008894615413856,0.2361407708473893,-1.529201134901703,-0.5820731563329793,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1130673560020765,1.4516456295229414,0.4449546994592132,0.4643803603258817,-1.229358427626272,1.2933935134244017,1.6572439365099771,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
0.0856974431577657,0.6962589571162608,1.3357548985767576,-0.4721287408896221,-1.5782868082152388,0.8901657065206723,1.6074813344468004,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.2124497555819976,1.2116162195993232,1.3357548985767576,1.4994693669324912,-1.7178581604508256,-0.0314978521164229,0.960567507625502,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
0.5826094410573714,1.084541826110349,-1.3366456987758757,0.4643803603258817,-0.182573285859371,1.2357895410095832,0.661991895246441,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.8807566397971349,0.0679466781985544,-1.3366456987758757,0.5629602657169874,-1.229358427626272,0.4293339272021246,-0.5820731563329793,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.980139039377056,1.3104518589796366,0.4449546994592132,1.4994693669324912,1.213140236496497,1.120581596179946,-1.428037391406985,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
1.5764334368565829,1.352809990142628,0.4449546994592132,0.1686406441525647,-0.1127876097415776,-0.4923296314349706,0.7117544973096178,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9081265526414456,0.7950945964965741,0.4449546994592132,0.7601200764991988,0.5850691514363563,0.8325617341058539,-1.2787495852174546,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5826094410573714,0.1032451208343806,1.3357548985767576,1.598049272323597,-1.229358427626272,1.35099748583922,0.3634162828673801,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0136849564221553,-1.329871650180163,0.4449546994592132,0.3165105022392233,1.4922829409676703,0.60214584444658,-1.6270877996596924,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.0136849564221553,1.6281378427020723,1.3357548985767576,0.3658004549347761,-1.5085011320974455,0.9477696789354908,-1.5773251975965157,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.5764334368565829,-0.976887223821901,1.3357548985767576,0.710830123803646,-1.5782868082152388,-0.6651415486794261,1.209380517941386,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.1789038385368984,-0.8851112729687529,-1.3366456987758757,-1.063608173236256,0.0965694186118025,-1.413993190072066,1.5079561303204467,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.980139039377056,0.6962589571162608,0.4449546994592132,-0.817158409758492,0.4454977992007695,-0.8955574383386998,-0.383022748080272,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.3118321551619188,-1.3157522731258324,1.3357548985767576,-1.408637842105126,0.3059264469651827,-0.1467057969460599,-1.6768504017228691,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
0.6819918406372927,-0.1509036661435679,0.4449546994592132,0.2672205495436704,0.1663550947295959,-0.7227455210942445,-0.134209737764388,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
