Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual,Efficiency,Consistency,Cluster
-0.5105969543217611,-0.7509771909526133,1.3357548985767576,0.3658004549347761,1.07356888426091,-1.6444090797313398,0.0648406704883192,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4689435732176954,1.1336689119977161,0
0.2844622423176081,1.169258088436332,-0.4458454996583311,-0.521418693585175,1.213140236496497,1.35099748583922,-0.6318357583961561,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24036729256177608,1.0129455046771128,0
0.980139039377056,-0.0732470923447503,0.4449546994592132,-0.6692885516718334,0.3757121230829761,-1.529201134901703,-1.3782747893438083,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.722186621852831,0.5598262474537448,0
0.4832270414774503,-0.6733206171537957,0.4449546994592132,1.64733922501915,0.5850691514363563,-1.3563892176572476,-0.0844471357012111,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.042678881864706,1.2969284650136348,2
-0.5105969543217611,-0.122664912034907,1.3357548985767576,0.2179305968481175,-1.438715455979652,-0.7227455210942445,-1.6768504017228691,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24840063943366236,1.1688406720283768,0
0.1850798427376869,-0.7650965680069438,0.4449546994592132,1.30230955615028,0.3059264469651827,0.5445418720317616,-1.428037391406985,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.544020983860196,0.7458923320501055,2
-0.4112145547418399,1.6069587771205769,1.3357548985767576,-0.3242588828029636,-0.531501666448338,0.60214584444658,1.6074813344468004,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12438205223985635,0.8282081105032676,0
0.980139039377056,0.4562295471926426,1.3357548985767576,-0.817158409758492,0.5850691514363563,-0.7227455210942445,-1.5773251975965157,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.561146703370929,1.1091152095841401,0
-1.3056561509611302,0.9574674326213748,1.3357548985767576,-1.063608173236256,-1.3689297798618587,-0.1467057969460599,1.0103301096886788,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5433593200638375,0.37645823204691925,0
1.0795214389569772,-1.4851847977777983,1.3357548985767576,1.4994693669324912,-0.1127876097415776,-1.7020130521461585,-0.8806487687120402,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.090511849918282,1.4140290083405818,2
-1.4050385505410514,-0.623902797463639,-0.4458454996583311,0.7601200764991988,1.213140236496497,-1.183577300412792,-1.6768504017228691,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0210734655111144,1.3192162180037588,0
0.4832270414774503,1.6563765968107331,1.3357548985767576,-1.063608173236256,1.07356888426091,0.3717299547873062,-0.5323105542698024,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.40039811166580536,1.3192162180037588,0
1.2782862381168194,-1.09690192878371,1.3357548985767576,-1.2607679840184676,1.422497264849877,0.8901657065206723,-0.383022748080272,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.010762529119152,1.1142146167453264,2
0.2844622423176081,0.555065186572956,-0.4458454996583311,1.1051497453680683,1.7016399693210509,-1.0107653831683368,-0.2337349418907416,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.710677439705014,1.3127547119652705,0
-1.3056561509611302,-0.1509036661435679,0.4449546994592132,0.8094100291947516,1.562068617085464,1.35099748583922,-1.726613003786046,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9532605393766889,1.28909953639089,0
0.1850798427376869,0.3291551537036683,-0.4458454996583311,-0.3735488354985165,-0.6710730186839248,1.5238094030836753,1.209380517941386,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2810423105667002,0.7824537417994254,0
-1.5044209501209724,0.0891257437800501,1.3357548985767576,0.6122502184125402,1.213140236496497,-0.3771216866053337,-0.7313609625225097,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5621483303549426,0.633780119762367,0
-1.0075089522213667,0.0961854323072154,-1.3366456987758757,1.696629177714703,-0.0430019336237842,-0.6651415486794261,-0.5323105542698024,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5477574575532291,1.0354801228142623,0
-1.5044209501209724,-0.6168431089364738,-1.3366456987758757,0.4643803603258817,1.213140236496497,-1.3563892176572476,-1.2787495852174546,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2119848844083267,0.6728274135150378,0
-1.4050385505410514,-0.1791424202522289,1.3357548985767576,1.64733922501915,-1.3689297798618587,1.4086014582540385,-0.134209737764388,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.006851451046278,0.6976458417360192,0
-1.5044209501209724,0.7880349079694089,0.4449546994592132,-0.817158409758492,0.4454977992007695,-1.1259733279979738,0.3136536808042033,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.45701479658834077,1.2325773732718472,0
-0.3118321551619188,-0.4191718301758471,-1.3366456987758757,0.5136703130214346,0.7246405036719431,0.4293339272021246,-1.2787495852174546,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.884375689245495,1.233562515861461,0
1.675815836436504,0.7880349079694089,-1.3366456987758757,-1.063608173236256,0.6548548275541497,0.6597498168613986,0.8112797014359714,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5948475438011152,0.8484937633345322,0
1.1789038385368984,1.2822131048709755,-0.4458454996583311,1.3515995088458328,0.5152834753185629,-1.7020130521461585,0.5127040890569106,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5922319462459862,1.2263197590089494,0
1.2782862381168194,0.1173644978887111,0.4449546994592132,0.6615401711080932,-0.531501666448338,-1.0683693555831553,1.4084309261940933,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.592054045352336,1.2440221626630716,0
1.0795214389569772,-1.4357669780876416,-0.4458454996583311,-0.1270990720207522,0.0965694186118025,0.4293339272021246,1.1098553138150322,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916675159245086,0.7398967538851584,0
-1.2062737513812092,1.2680937278166453,1.3357548985767576,-1.112898125931809,0.4454977992007695,-0.8955574383386998,-0.7313609625225097,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.49067554496662164,0.889042828036291,0
1.2782862381168194,-1.6193188797939375,-0.4458454996583311,-0.3242588828029636,-0.3221446380949578,1.6966213203281308,-0.5323105542698024,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5235733858313062,0.5216358278662706,0
0.3838446418975292,-1.0757228632022144,-0.4458454996583311,-0.7678684570629392,-0.6710730186839248,0.3141259823724877,-0.134209737764388,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.140510073059197,0.39534516197402836,2
0.8807566397971349,0.4209311045568165,0.4449546994592132,-1.408637842105126,-0.2523589619771644,1.6966213203281308,-1.5773251975965157,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9913484458097462,0.545168565148982,0
0.980139039377056,1.0351240064201923,0.4449546994592132,0.0207707860659062,-1.3689297798618587,0.60214584444658,-0.8308861666488634,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010206152549122677,0.7159779194570042,0
-0.7093617534816034,1.3033921704524714,1.3357548985767576,-0.7678684570629392,-1.1595727515084786,-0.2619137417756968,-1.477799993470162,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333641864867941,0.7159779194570042,0
0.7813742402172138,0.6327217603717736,-1.3366456987758757,-1.408637842105126,0.5850691514363563,1.5238094030836753,-1.428037391406985,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8627543751143346,0.7159779194570042,0
0.5826094410573714,-0.0732470923447503,1.3357548985767576,-1.704377558278443,1.213140236496497,-0.2619137417756968,-0.4825479522066256,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.839085201891234,0.47873038361708115,0
-1.6038033497008937,-0.8215740762242657,-1.3366456987758757,-0.521418693585175,1.7016399693210509,0.3141259823724877,1.5079561303204467,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.9223258736805113,0.6156313118497403,2
1.0795214389569772,-1.1180809943652057,-1.3366456987758757,-1.063608173236256,0.3757121230829761,-1.0107653831683368,-0.4825479522066256,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.007445939578433,0.5921636193102818,2
1.5764334368565829,-0.4262315187030123,1.3357548985767576,-1.6550876055828905,-1.0200013992728918,0.9477696789354908,1.707006538573154,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.884591363125439,0.5670130146600647,0
-1.2062737513812092,0.583303940681617,-1.3366456987758757,-1.3100579367140204,-0.7408586948017182,1.2357895410095832,-1.179224381091101,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8274203727112791,0.29710572675030483,0
-0.7093617534816034,1.2257355966536538,-1.3366456987758757,-1.112898125931809,-1.7178581604508256,0.2565220099576693,1.6572439365099771,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5000136258794744,0.2744348420638325,0
1.5764334368565829,-1.1674988140553624,-1.3366456987758757,0.3165105022392233,1.0037832081431166,-1.0107653831683368,-0.9801739728383938,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8896283178136948,0.8876754196473103,2
-1.0075089522213667,-0.3909330760671861,-0.4458454996583311,-0.2749689301074108,-0.4617159903305446,0.3717299547873062,-0.8308861666488634,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4514593048854227,0.7182365304913777,0
0.7813742402172138,0.8092139735509046,-0.4458454996583311,1.4501794142369384,-1.5782868082152388,-0.3771216866053337,-1.6768504017228691,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8015521853342218,0.8766593723631811,0
-1.3056561509611302,-0.8992306500230833,0.4449546994592132,-1.5565077001917844,0.8642118559075299,-1.183577300412792,1.3089057220677396,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-15.446241347675015,1.5087879149223886,2
-0.5105969543217611,-0.1367842890892374,1.3357548985767576,1.5487593196280445,-1.5782868082152388,-1.5868051073165217,-1.5275625955333387,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7941741560681024,1.7650575375984854,0
-0.8087441530615246,-0.5674252892463171,-0.4458454996583311,-0.5707086462807278,-0.1127876097415776,-0.0891018245312414,0.2638910787410265,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.319329660502741,1.586748640962922,0
0.980139039377056,-0.5603656007191519,0.4449546994592132,-1.0143182205407033,-0.2523589619771644,-0.7803494935090629,-0.0346845336380343,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3071857484307876,1.3698114462585735,0
0.3838446418975292,-1.3086925845986672,0.4449546994592132,-1.1621880786273615,-1.5085011320974455,0.0837100927132139,-0.9801739728383938,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.764872033250582,0.3078156559248485,2
-1.5044209501209724,1.4728246951044373,0.4449546994592132,0.0207707860659062,0.5152834753185629,-1.5868051073165217,1.45819352825727,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008399619312694128,0.6445497681954326,0
1.5764334368565829,-0.094426157926246,-0.4458454996583311,0.4643803603258817,-0.182573285859371,1.120581596179946,-1.3782747893438083,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5128023124679219,0.8408236058106202,0
1.1789038385368984,-1.711094830647086,1.3357548985767576,0.1686406441525647,0.5850691514363563,1.466205430668857,-1.3782747893438083,-0.7124203344001998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2371563353921504,0.2258749392281589,0
-0.0136849564221553,-1.0827825517293796,-0.4458454996583311,0.95727988728141,-1.7178581604508256,-0.5499336038497892,-0.383022748080272,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.563788108523235,0.39840594439970206,2
-0.1130673560020765,1.2116162195993232,-0.4458454996583311,-0.7678684570629392,0.5850691514363563,-0.3195177141905153,-0.2834975439539184,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3471978773975773,0.8636297395736532,0
1.2782862381168194,1.3881084327784543,-0.4458454996583311,-1.0143182205407033,0.7246405036719431,-0.7227455210942445,1.209380517941386,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.42473708757042944,1.0742496136590707,0
-1.703185749280815,0.1032451208343806,-0.4458454996583311,-1.0143182205407033,0.7944261797897365,0.4293339272021246,0.7615170993727947,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9193951565120704,0.14228783728553965,0
-1.3056561509611302,1.6634362853378986,-1.3366456987758757,-0.2256789774118579,-0.7408586948017182,-0.4923296314349706,-1.228986983154278,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08473226059666263,0.4553210793139235,0
-0.8087441530615246,-0.9062903385502488,1.3357548985767576,-1.6057976528873374,-0.2523589619771644,0.7749577616910355,-0.7313609625225097,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-17.13588148804053,0.692402500126433,2
-0.5105969543217611,-1.0192453549848923,0.4449546994592132,-0.0285191666296465,1.422497264849877,0.1413140651280323,1.6572439365099771,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4818727247189853,0.8593996909272518,0
-0.1130673560020765,1.0916015146375142,-1.3366456987758757,0.9079899345858572,0.8642118559075299,-0.6651415486794261,-0.8806487687120402,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4341122954021272,1.2704319970522542,0
0.7813742402172138,1.0351240064201923,-1.3366456987758757,-1.2607679840184676,-1.5782868082152388,-0.4347256590201522,-0.134209737764388,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6195042562719182,1.087734446309127,0
-1.703185749280815,-1.605199502739607,1.3357548985767576,1.598049272323597,0.3757121230829761,0.0261061202983954,-0.3332601460170952,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.640533022729817,1.4917846641001946,2
-0.4112145547418399,-1.2663344534356755,0.4449546994592132,-0.5707086462807278,1.2829259126142902,1.5814133754984938,0.8112797014359714,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1428269565528217,1.4917846641001922,2
0.3838446418975292,-0.3132765022683684,0.4449546994592132,-1.112898125931809,-1.5085011320974455,-1.413993190072066,-1.228986983154278,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.6205913000034322,1.434498526632274,0
1.1789038385368984,1.5504812689032548,0.4449546994592132,-1.1621880786273615,0.3059264469651827,-1.413993190072066,-0.930411370775217,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4556740301516191,0.32818867799128876,0
0.7813742402172138,0.5903636292087822,1.3357548985767576,1.598049272323597,-0.2523589619771644,-0.8379534659238814,-0.1839723398275648,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0048326325965078,1.5795872630283938,0
1.0795214389569772,-0.2920974366868727,0.4449546994592132,1.3515995088458328,-0.0430019336237842,-0.3195177141905153,-1.2787495852174546,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9093016170475121,1.5274584421208393,0
-0.0136849564221553,0.9927658752572008,1.3357548985767576,0.4643803603258817,-0.6710730186839248,-0.8379534659238814,0.960567507625502,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23303307533101217,0.596252254426046,0
0.5826094410573714,-1.0827825517293796,0.4449546994592132,-1.5072177474962316,1.3527115887320835,-0.0314978521164229,0.5127040890569106,-0.0088647997367593,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.20694960483222,1.463283580480748,2
-0.6099793539016822,0.6891992685890955,1.3357548985767576,1.2037296507591744,-1.7178581604508256,0.60214584444658,-0.5323105542698024,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7126037011397656,1.401372676351041,0
0.7813742402172138,1.4234068754142806,0.4449546994592132,-1.6550876055828905,-0.9502157231550984,0.3141259823724877,-1.2787495852174546,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.682959028619556,1.6095515626097747,0
1.1789038385368984,1.7128541050280552,-0.4458454996583311,0.4150904076303289,1.0037832081431166,-1.529201134901703,0.2141284766778496,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15300874708337336,1.4765062911793616,0
-0.0136849564221553,0.0114691699812325,1.3357548985767576,1.696629177714703,0.4454977992007695,-1.7020130521461585,-1.1294617790279242,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6773908963989315,1.6912512143902783,0
-0.1130673560020765,0.4350504816111469,1.3357548985767576,-1.3100579367140204,0.5152834753185629,1.6390173479133123,-0.8308861666488634,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9129002453232196,1.5087879149223904,0
0.4832270414774503,-0.976887223821901,-1.3366456987758757,1.3515995088458328,-1.438715455979652,-0.7803494935090629,-0.9801739728383938,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.47845790704136,1.645379046196534,2
0.7813742402172138,0.8303930391324004,1.3357548985767576,0.8586999818903045,-1.438715455979652,-0.0314978521164229,1.1596179158782092,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46913420425665797,1.4160320859527473,0
1.477051037276662,0.4350504816111469,-0.4458454996583311,1.0558597926725155,-1.7178581604508256,-0.7227455210942445,-1.0299365749015703,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7357649129437525,0.24808732144918394,0
0.980139039377056,-0.3838733875400208,-1.3366456987758757,-0.9157383151495976,-0.6012873425661314,1.2933935134244017,0.5624666911200874,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.48628268383567,1.0858715669726065,0
0.2844622423176081,1.0704224490560186,0.4449546994592132,-1.408637842105126,-0.531501666448338,-0.3771216866053337,-1.179224381091101,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6803625234779382,1.3040895696657,0
-1.5044209501209724,1.4587053180501066,-0.4458454996583311,0.3658004549347761,1.0037832081431166,-1.7020130521461585,0.2141284766778496,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14877767264312777,0.915962411246964,0
-1.106891351801288,0.1809016946331983,-1.3366456987758757,1.2530196034547272,-0.531501666448338,-0.1467057969460599,1.45819352825727,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0610702052078345,1.3552496353689785,0
-0.3118321551619188,-0.976887223821901,0.4449546994592132,0.070060738761459,0.7246405036719431,-0.0314978521164229,0.5624666911200874,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0312558829625336,0.6156313118497585,2
0.0856974431577657,-0.3415152563770294,0.4449546994592132,0.9079899345858572,-1.5782868082152388,1.35099748583922,-1.6270877996596924,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3789080815906436,0.6083533081429856,0
-0.2124497555819976,-0.2638586825782117,1.3357548985767576,1.696629177714703,-1.3689297798618587,0.0837100927132139,0.1643658746146728,0.6946907349266812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.3047601561842264,0.8134086795308352,1
1.3776686376967406,1.2257355966536538,0.4449546994592132,-0.5707086462807278,1.6318542932032571,-1.6444090797313398,-1.2787495852174546,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2564134963464556,1.1510373695772604,0
0.7813742402172138,-1.2310360107998497,-1.3366456987758757,-1.408637842105126,-1.438715455979652,-1.2411812728276106,0.5127040890569106,0.6946907349266812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.097048841989625,1.6065298736570863,2
-1.106891351801288,-1.3086925845986672,-0.4458454996583311,0.0207707860659062,-0.880430047037305,-0.7227455210942445,-1.179224381091101,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06728631364083593,0.7182365304913724,0
-0.7093617534816034,0.4632892357198079,1.3357548985767576,0.95727988728141,-1.438715455979652,0.0837100927132139,0.3634162828673801,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6541973137733864,1.1914854192124174,0
1.0795214389569772,-1.033364732039223,0.4449546994592132,1.1544396980636216,1.4922829409676703,-0.3195177141905153,0.0648406704883192,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-34.60059852141128,0.6056850790189622,2
0.8807566397971349,-0.1791424202522289,-0.4458454996583311,-1.1621880786273615,-1.7178581604508256,0.3717299547873062,0.0150780684251424,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4158218274410925,1.2843792732442991,0
0.8807566397971349,-0.2638586825782117,-1.3366456987758757,0.5629602657169874,1.4922829409676703,-0.2619137417756968,1.4084309261940933,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7647448287356855,1.203657549902194,0
1.3776686376967406,-1.4922444863049635,1.3357548985767576,1.006569839976963,0.3059264469651827,-1.0683693555831553,1.2591431200045629,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.044857520970496,1.1457484579870403,2
0.7813742402172138,0.5338861209914603,0.4449546994592132,0.9079899345858572,-0.6012873425661314,-0.0314978521164229,-1.5275625955333387,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5919539411432697,0.23293522866590063,0
-0.5105969543217611,-1.6757963880112596,-1.3366456987758757,-1.2607679840184676,0.3757121230829761,0.0837100927132139,-1.5773251975965157,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8656033183732577,1.2815387700843714,2
0.980139039377056,0.1032451208343806,0.4449546994592132,0.5136703130214346,0.3059264469651827,1.5814133754984938,0.7615170993727947,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46559944233693734,1.1552510653144832,0
0.1850798427376869,1.2469146622351497,1.3357548985767576,-0.9157383151495976,-0.3919303142127512,0.1989180375428508,-1.428037391406985,-1.4159758690636404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4075536692785004,0.9408228462974421,1
0.7813742402172138,-0.5886043548278128,-1.3366456987758757,1.598049272323597,0.7246405036719431,1.2357895410095832,0.0150780684251424,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.884458406589946,1.260834035377728,0
1.0795214389569772,0.0820660552528849,0.4449546994592132,1.1544396980636216,1.4922829409676703,-1.1259733279979738,1.1596179158782092,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0668846808930001,1.3417373374162354,0
